32 148
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 6
1 0
1 2
1 3
2 1
2 4
2 3
2 6
3 1
3 2
3 4
3 6
4 0
4 2
4 3
4 5
4 7
4 6
4 8
5 0
5 4
5 7
5 9
5 8
6 0
6 2
6 3
6 4
7 4
7 5
7 9
7 8
7 10
8 4
8 5
8 7
8 10
9 5
9 7
9 11
9 10
9 12
10 7
10 8
10 9
10 12
11 9
11 13
11 14
11 15
11 12
12 9
12 10
12 11
12 15
12 31
13 11
13 14
13 16
13 17
13 18
14 11
14 13
14 16
14 19
14 20
14 17
15 11
15 12
15 17
15 31
15 18
16 13
16 14
16 19
16 21
16 22
16 20
17 13
17 14
17 15
17 22
17 20
17 31
17 18
18 13
18 15
18 17
18 31
19 14
19 16
19 21
19 23
19 22
20 14
20 16
20 17
20 22
21 16
21 19
21 23
21 22
22 16
22 17
22 19
22 20
22 21
23 19
23 21
23 24
23 25
24 23
24 26
24 27
24 28
25 23
25 27
25 28
25 30
26 24
26 29
26 30
27 24
27 25
27 28
27 29
27 30
28 24
28 25
28 27
28 29
28 30
29 26
29 27
29 28
29 30
30 25
30 26
30 27
30 28
30 29
31 12
31 15
31 17
31 18
