32 122
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 3
0 5
1 0
1 2
1 3
2 1
2 3
2 5
3 0
3 1
3 2
3 5
4 0
4 6
4 7
4 5
5 0
5 2
5 3
5 4
6 4
6 7
6 8
6 9
7 4
7 6
7 8
7 9
7 10
8 6
8 7
8 9
9 6
9 7
9 8
9 10
10 7
10 9
10 12
10 11
11 10
11 12
11 13
11 14
12 10
12 11
12 13
12 14
13 11
13 12
13 14
13 15
14 11
14 12
14 13
14 15
15 13
15 14
15 16
15 17
16 15
16 17
16 18
17 15
17 16
17 18
17 19
18 16
18 17
18 19
19 17
19 18
19 20
19 21
20 19
20 22
20 23
20 24
20 25
21 19
21 24
21 29
21 25
22 20
22 23
22 26
23 20
23 22
23 26
23 27
24 20
24 21
24 29
24 25
25 20
25 21
25 24
25 29
26 22
26 23
26 27
26 28
27 23
27 26
27 30
27 28
27 31
28 26
28 27
28 30
28 31
29 21
29 24
29 25
30 27
30 28
30 31
31 27
31 28
31 30
