22 98
0 1
0 2
0 3
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 3
2 6
2 7
3 0
3 1
3 2
3 6
3 8
3 7
4 0
4 7
4 5
5 0
5 4
5 7
6 2
6 3
6 8
6 9
7 2
7 3
7 4
7 5
7 9
7 11
8 3
8 6
8 10
8 9
8 11
9 6
9 7
9 8
9 11
9 14
10 8
10 12
10 13
10 11
10 14
11 7
11 8
11 9
11 10
11 14
12 10
12 13
12 15
12 14
13 10
13 12
13 15
13 16
14 9
14 10
14 11
14 12
14 16
15 12
15 13
15 17
15 16
15 18
16 13
16 14
16 15
16 18
16 21
17 15
17 19
17 20
17 18
17 21
18 15
18 16
18 17
18 20
18 21
19 17
19 20
19 21
20 17
20 18
20 19
21 16
21 17
21 18
21 19
