64 236
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 3
2 31
2 30
3 0
3 2
3 32
3 29
3 31
3 33
4 0
4 7
4 5
4 8
4 30
4 33
4 50
4 53
5 0
5 4
6 7
6 8
6 9
7 4
7 6
7 8
8 4
8 6
8 7
8 52
8 31
8 51
9 6
9 11
9 55
10 11
10 14
10 12
10 13
11 9
11 10
11 12
11 13
12 10
12 11
12 14
12 37
12 57
12 13
12 38
12 56
13 10
13 11
13 12
14 10
14 12
14 15
15 14
15 57
15 61
16 17
16 18
16 21
17 16
17 18
17 19
17 20
18 16
18 17
18 22
19 17
19 40
19 44
19 21
19 45
20 17
20 61
21 16
21 19
21 42
21 59
22 18
22 23
23 22
23 24
23 25
23 26
24 23
24 47
24 45
24 25
25 23
25 24
25 46
25 47
25 60
26 23
26 60
27 28
27 49
27 29
28 27
28 29
28 30
29 3
29 27
29 28
29 49
29 51
29 50
30 2
30 4
30 28
31 2
31 3
31 8
32 3
32 34
32 35
32 33
32 36
33 3
33 4
33 32
33 52
34 32
34 37
34 36
34 38
35 32
35 52
35 51
35 53
36 32
36 34
36 55
37 12
37 34
37 39
37 38
38 12
38 34
38 37
39 37
39 40
39 41
40 19
40 39
40 42
40 43
41 39
41 57
41 61
41 62
42 21
42 40
42 44
42 45
43 40
43 61
43 62
43 63
44 19
44 42
44 46
45 19
45 24
45 42
46 25
46 44
46 47
47 24
47 25
47 46
47 48
48 47
48 60
49 27
49 29
49 50
50 4
50 29
50 49
51 8
51 29
51 35
52 8
52 33
52 35
52 53
52 54
53 4
53 35
53 52
54 52
54 55
55 9
55 36
55 54
55 56
56 12
56 55
57 12
57 15
57 41
57 58
58 57
58 61
58 63
59 21
59 61
59 63
60 25
60 26
60 48
61 15
61 20
61 41
61 43
61 58
61 59
61 62
61 63
62 41
62 43
62 61
63 43
63 58
63 59
63 61
