39 140
0 1
0 35
0 4
0 37
0 38
1 0
1 2
1 3
1 4
2 1
2 3
2 4
3 1
3 2
3 4
4 0
4 1
4 2
4 3
5 6
5 8
5 9
6 5
6 7
6 8
6 9
7 6
7 11
7 10
8 5
8 6
8 32
8 33
8 9
9 5
9 6
9 8
9 32
9 33
10 7
10 11
10 13
10 12
11 7
11 10
11 12
12 10
12 11
12 14
12 13
13 10
13 12
13 14
14 12
14 13
14 15
15 14
15 18
15 19
16 17
16 20
16 22
17 16
17 18
17 19
18 15
18 17
18 19
19 15
19 17
19 18
20 16
20 21
20 22
20 23
21 20
21 24
21 22
21 23
22 16
22 20
22 21
22 23
23 20
23 21
23 22
24 21
24 25
24 26
25 24
25 26
25 27
26 24
26 25
26 30
26 27
27 25
27 26
27 29
27 28
27 30
28 27
28 29
28 30
29 27
29 28
29 30
30 26
30 27
30 28
30 29
31 32
31 34
31 35
31 36
32 8
32 9
32 31
32 33
33 8
33 9
33 32
34 31
34 35
34 36
35 0
35 31
35 34
35 37
35 38
35 36
36 31
36 34
36 35
37 0
37 35
37 38
38 0
38 35
38 37
