32 120
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 6
0 7
1 0
1 2
1 3
2 1
2 6
2 3
3 1
3 2
3 6
4 0
4 5
4 6
4 7
5 0
5 4
5 8
5 9
6 0
6 2
6 3
6 4
6 7
7 0
7 4
7 6
7 22
8 5
8 9
8 10
9 5
9 8
9 10
10 8
10 9
10 11
10 12
11 10
11 12
11 13
12 10
12 11
12 13
12 14
13 11
13 12
13 14
13 15
13 16
14 12
14 13
14 15
14 16
15 13
15 14
15 16
16 13
16 14
16 15
16 17
16 18
17 16
17 18
17 19
18 16
18 17
18 19
18 20
18 21
19 17
19 18
19 20
19 21
20 18
20 19
20 21
21 18
21 19
21 20
22 7
22 23
22 24
22 25
23 22
23 24
23 25
24 22
24 23
24 25
24 26
25 22
25 23
25 24
25 26
25 27
26 24
26 25
26 27
27 25
27 26
27 28
27 29
28 27
28 29
28 30
28 31
29 27
29 28
29 30
29 31
30 28
30 29
30 31
31 28
31 29
31 30
