30 134
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 5
0 6
0 3
1 0
1 2
1 3
1 4
2 1
2 20
2 19
2 3
2 22
3 0
3 1
3 2
3 6
3 4
3 9
4 1
4 3
4 20
4 19
4 22
5 0
5 7
5 6
5 8
5 9
6 0
6 3
6 5
7 5
7 10
7 11
7 12
8 5
8 12
8 28
9 3
9 5
9 21
9 23
10 7
10 13
10 14
10 11
10 15
11 7
11 10
11 24
11 12
11 28
12 7
12 8
12 11
12 15
12 25
12 28
13 10
13 21
13 23
13 24
13 26
13 27
13 15
13 28
14 10
14 16
14 17
14 18
15 10
15 12
15 13
15 24
15 28
16 14
16 17
16 18
17 14
17 16
17 29
18 14
18 16
18 26
18 29
19 2
19 4
19 20
19 21
19 22
20 2
20 4
20 19
21 9
21 13
21 19
21 23
21 22
22 2
22 4
22 19
22 21
23 9
23 13
23 21
23 24
23 25
24 11
24 13
24 15
24 23
24 26
24 27
24 29
25 12
25 23
25 28
26 13
26 18
26 24
26 27
27 13
27 24
27 26
28 8
28 11
28 12
28 13
28 15
28 25
29 17
29 18
29 24
