23 100
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 7
0 8
0 2
1 0
1 2
1 3
1 4
1 5
1 6
2 0
2 1
2 9
2 10
2 4
3 1
3 5
3 6
4 1
4 2
4 9
4 10
4 6
5 1
5 3
5 6
6 1
6 3
6 4
6 5
7 0
7 8
7 9
7 10
8 0
8 7
8 11
8 12
8 13
9 2
9 4
9 7
9 12
9 16
9 10
10 2
10 4
10 7
10 9
10 12
10 16
11 8
11 13
11 14
11 15
12 8
12 9
12 10
12 13
12 16
12 14
13 8
13 11
13 12
13 17
13 16
13 14
13 15
14 11
14 12
14 13
14 16
15 11
15 13
15 17
15 18
16 9
16 10
16 12
16 13
16 14
17 13
17 15
17 18
18 15
18 17
18 19
19 18
19 20
19 21
19 22
20 19
20 21
20 22
21 19
21 20
21 22
22 19
22 20
22 21
