40 168
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 6
0 2
0 3
0 4
0 5
0 7
1 0
1 2
1 3
1 4
1 5
2 0
2 1
2 3
2 4
3 0
3 1
3 2
3 4
3 5
4 0
4 1
4 2
4 3
4 5
5 0
5 1
5 3
5 4
6 0
6 8
6 7
7 0
7 6
7 8
8 6
8 7
8 9
8 10
9 8
9 11
9 10
9 12
9 13
10 8
10 9
10 11
11 9
11 10
11 12
11 13
12 9
12 11
12 30
12 13
13 9
13 11
13 12
13 15
13 30
14 15
14 17
14 16
14 18
15 13
15 14
15 16
16 14
16 15
16 30
17 14
17 36
17 18
17 20
18 14
18 17
18 19
18 36
18 20
19 18
19 20
19 21
20 17
20 18
20 19
20 36
20 21
21 19
21 20
21 23
21 37
21 24
21 25
22 23
22 27
22 26
23 21
23 22
23 24
23 25
23 26
24 21
24 23
24 37
24 25
25 21
25 23
25 24
25 37
26 22
26 23
26 27
27 22
27 26
27 28
27 29
28 27
28 29
28 34
29 27
29 28
29 32
29 34
30 12
30 13
30 16
31 32
31 33
31 34
31 35
32 29
32 31
32 33
32 34
32 35
33 31
33 32
33 35
33 38
34 28
34 29
34 31
34 32
34 35
34 39
34 38
35 31
35 32
35 33
35 34
35 39
35 38
36 17
36 18
36 20
36 37
37 21
37 24
37 25
37 36
38 33
38 34
38 35
38 39
39 34
39 35
39 38
