37 168
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 3
2 5
2 6
3 0
3 1
3 2
3 7
3 8
3 6
4 0
4 5
4 6
4 10
5 0
5 2
5 4
5 6
5 10
6 2
6 3
6 4
6 5
6 17
6 10
7 3
7 8
7 9
7 10
8 3
8 7
8 9
8 11
8 10
9 7
9 8
9 11
9 12
10 4
10 5
10 6
10 7
10 8
10 18
10 17
11 8
11 9
11 12
11 13
11 14
12 9
12 11
12 13
13 11
13 12
13 14
13 15
13 16
14 11
14 13
14 15
14 16
15 13
15 14
15 16
15 17
16 13
16 14
16 15
16 18
16 17
17 6
17 10
17 15
17 16
17 18
18 10
18 16
18 17
18 20
18 19
19 18
19 20
19 21
19 22
20 18
20 19
20 21
20 22
21 19
21 20
21 22
21 23
22 19
22 20
22 21
22 23
23 21
23 22
23 24
23 25
24 23
24 25
24 26
25 23
25 24
25 26
26 24
26 25
26 27
26 28
26 29
26 30
27 26
27 28
27 29
27 30
27 31
28 26
28 27
28 29
28 31
29 26
29 27
29 28
29 32
30 26
30 27
30 32
30 33
30 31
31 27
31 28
31 30
31 32
31 33
32 29
32 30
32 31
32 34
32 33
32 36
33 30
33 31
33 32
33 35
33 34
33 36
34 32
34 33
34 35
34 36
35 33
35 34
35 36
36 32
36 33
36 34
36 35
