38 158
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 6
2 7
3 0
3 1
3 4
3 5
4 0
4 3
4 7
4 5
4 10
5 0
5 3
5 4
6 2
6 8
6 9
6 7
6 10
6 11
7 2
7 4
7 6
7 10
8 6
8 9
8 11
9 6
9 8
9 12
9 13
9 14
9 11
10 4
10 6
10 7
11 6
11 8
11 9
11 14
12 9
12 13
12 15
12 14
13 9
13 12
13 15
13 16
14 9
14 11
14 12
14 16
15 12
15 13
15 17
15 18
15 19
15 16
15 20
16 13
16 14
16 15
16 20
17 15
17 18
17 19
17 20
18 15
18 17
18 19
19 15
19 17
19 18
19 21
19 22
19 23
19 24
20 15
20 16
20 17
20 24
21 19
21 22
21 23
21 24
22 19
22 21
22 23
22 25
23 19
23 21
23 22
23 26
23 25
23 27
24 19
24 20
24 21
24 27
25 22
25 23
25 26
25 29
26 23
26 25
26 28
27 23
27 24
27 30
27 28
28 26
28 27
28 30
28 29
29 25
29 28
29 30
29 31
29 32
29 33
30 27
30 28
30 29
31 29
31 32
31 33
32 29
32 31
32 33
32 34
33 29
33 31
33 32
33 34
34 32
34 33
34 36
34 35
34 37
35 34
35 36
35 37
36 34
36 35
36 37
37 34
37 35
37 36
