27 102
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 5
0 3
1 0
1 2
1 3
1 4
2 0
2 1
2 5
2 6
3 0
3 1
3 6
3 4
4 1
4 3
4 6
5 0
5 2
5 7
5 6
5 8
6 2
6 3
6 4
6 5
6 8
7 5
7 9
7 10
7 8
7 11
8 5
8 6
8 7
8 9
9 7
9 8
9 10
10 7
10 9
10 12
10 11
11 7
11 10
11 12
11 13
12 10
12 11
12 13
13 11
13 12
13 14
14 13
14 15
14 16
15 14
15 16
15 17
16 14
16 15
16 17
17 15
17 16
17 20
17 21
18 19
18 23
18 20
18 21
18 25
19 18
19 20
19 21
20 17
20 18
20 19
20 21
21 17
21 18
21 19
21 20
22 23
22 26
22 24
23 18
23 22
23 24
23 25
24 22
24 23
24 26
24 25
25 18
25 23
25 24
25 26
26 22
26 24
26 25
