33 142
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 6
0 3
1 0
1 2
1 3
2 1
2 6
2 30
2 31
3 0
3 1
3 6
3 31
4 0
4 5
4 7
4 8
4 9
5 0
5 4
5 7
5 8
6 0
6 2
6 3
6 32
6 9
6 30
6 31
7 4
7 5
7 8
7 10
7 11
8 4
8 5
8 7
8 10
8 12
8 13
8 11
8 14
9 4
9 6
9 32
9 30
10 7
10 8
10 12
10 13
11 7
11 8
11 13
11 14
11 18
12 8
12 10
12 13
12 15
13 8
13 10
13 11
13 12
13 15
13 16
14 8
14 11
14 15
14 18
15 12
15 13
15 14
15 16
15 17
16 13
16 15
16 17
16 18
17 15
17 16
17 19
17 18
17 20
18 11
18 14
18 16
18 17
18 20
19 17
19 21
19 22
19 20
20 17
20 18
20 19
20 21
21 19
21 20
21 22
21 23
22 19
22 21
22 23
22 24
23 21
23 22
23 24
24 22
24 23
24 25
25 24
25 26
25 27
25 28
26 25
26 27
26 28
26 29
27 25
27 26
27 28
27 29
28 25
28 26
28 27
28 29
29 26
29 27
29 28
30 2
30 6
30 9
30 32
31 2
31 3
31 6
32 6
32 9
32 30
