56 152
0 1
0 3
0 4
1 0
1 2
2 1
2 35
2 36
2 25
3 0
3 5
3 4
4 0
4 3
4 6
5 3
5 6
6 4
6 5
6 45
6 37
6 25
7 8
7 9
8 7
9 7
9 12
9 13
10 11
10 14
11 10
11 12
11 13
12 9
12 11
12 40
13 9
13 11
13 17
14 10
14 15
15 14
15 16
15 17
16 15
16 18
17 13
17 15
17 18
17 41
18 16
18 17
18 34
18 42
18 43
18 44
19 20
19 22
19 23
20 19
20 21
21 20
21 35
21 36
21 23
21 37
21 25
22 19
22 24
22 23
22 25
23 19
23 21
23 22
24 22
25 2
25 6
25 21
25 22
26 27
26 29
27 26
27 28
28 27
28 31
28 40
28 46
28 29
29 26
29 28
29 47
30 31
30 32
31 28
31 30
32 30
32 33
33 32
33 34
34 18
34 33
35 2
35 21
36 2
36 21
37 6
37 21
37 39
38 39
39 37
39 38
40 12
40 28
41 17
41 42
41 43
41 44
42 18
42 41
42 44
43 18
43 41
43 47
44 18
44 41
44 42
45 6
46 28
47 29
47 43
48 49
48 53
48 54
48 55
48 52
49 48
49 50
49 51
49 52
50 49
50 53
51 49
51 53
52 48
52 49
52 53
53 48
53 50
53 51
53 52
54 48
55 48
