35 140
0 1
0 2
0 3
0 10
1 0
1 2
1 3
2 0
2 1
2 20
2 21
2 3
3 0
3 1
3 2
3 33
3 20
3 21
4 5
4 6
4 8
5 4
5 6
5 7
6 4
6 5
6 9
7 5
7 12
7 8
7 15
7 11
7 14
8 4
8 7
8 15
8 9
8 14
9 6
9 8
9 15
10 0
10 33
10 31
10 34
11 7
11 12
11 13
11 25
11 27
11 14
12 7
12 11
12 13
12 14
13 11
13 12
13 25
13 27
14 7
14 8
14 11
14 12
15 7
15 8
15 9
16 17
16 20
16 21
16 18
16 19
17 16
17 18
17 19
18 16
18 17
18 20
18 21
18 19
19 16
19 17
19 18
20 2
20 3
20 16
20 18
20 21
21 2
21 3
21 16
21 18
21 20
22 23
22 24
22 25
22 26
22 27
23 22
23 24
23 25
23 26
23 27
24 22
24 23
24 30
25 11
25 13
25 22
25 23
26 22
26 23
26 32
27 11
27 13
27 22
27 23
28 29
28 30
28 32
28 34
29 28
29 30
29 31
29 32
30 24
30 28
30 29
31 10
31 29
31 33
32 26
32 28
32 29
33 3
33 10
33 31
33 34
34 10
34 28
34 33
