28 98
0 1
0 2
0 3
0 4
1 0
1 2
1 3
2 0
2 1
2 3
2 4
3 0
3 1
3 2
3 4
3 5
3 6
4 0
4 2
4 3
4 5
4 6
5 3
5 4
5 7
6 3
6 4
6 22
6 10
7 5
7 8
7 9
8 7
8 10
8 11
9 7
9 10
9 23
10 6
10 8
10 9
11 8
11 15
11 27
12 13
12 14
12 16
13 12
13 14
13 15
14 12
14 13
14 16
15 11
15 13
15 23
15 27
16 12
16 14
16 17
17 16
17 24
17 26
18 19
18 20
18 21
18 22
19 18
19 20
19 21
20 18
20 19
20 21
20 22
21 18
21 19
21 20
21 22
22 6
22 18
22 20
22 21
23 9
23 15
23 27
24 17
24 25
24 26
25 24
25 26
25 27
26 17
26 24
26 25
27 11
27 15
27 23
27 25
