35 132
0 1
0 5
0 25
0 2
0 26
0 4
1 0
1 2
1 3
1 4
2 0
2 1
2 6
2 7
2 25
2 26
3 1
3 6
3 7
4 0
4 1
4 7
4 25
5 0
5 6
5 7
6 2
6 3
6 5
7 2
7 3
7 4
7 5
7 8
8 7
8 9
9 8
9 10
9 11
10 9
10 12
10 13
10 14
10 11
11 9
11 10
11 14
11 28
12 10
12 13
12 15
13 10
13 12
13 15
14 10
14 11
14 27
15 12
15 13
15 16
15 17
16 15
16 18
16 17
17 15
17 16
17 18
17 19
17 20
18 16
18 17
18 19
18 20
18 21
19 17
19 18
19 20
19 22
20 17
20 18
20 19
20 23
20 24
21 18
21 30
21 31
21 32
21 23
22 19
22 24
22 34
22 33
23 20
23 21
23 32
23 34
24 20
24 22
24 33
25 0
25 2
25 4
26 0
26 2
26 27
27 14
27 26
28 11
28 29
28 30
29 28
29 30
29 31
30 21
30 28
30 29
30 31
31 21
31 29
31 30
31 32
32 21
32 23
32 31
32 33
33 22
33 24
33 32
33 34
34 22
34 23
34 33
