37 138
0 1
0 24
0 3
0 2
0 5
1 0
1 2
2 0
2 1
2 24
2 3
2 5
3 0
3 2
3 4
3 25
3 5
4 3
4 5
4 6
5 0
5 2
5 3
5 4
5 25
6 4
6 33
6 34
7 8
7 12
7 27
8 7
8 9
8 10
9 8
9 27
9 35
9 36
10 8
10 27
10 29
11 12
11 29
11 13
11 30
12 7
12 11
13 11
13 14
13 29
13 31
14 13
14 15
14 16
15 14
15 18
15 31
15 32
15 20
15 16
16 14
16 15
16 31
16 32
16 20
17 18
17 21
17 19
17 22
18 15
18 17
18 19
18 20
19 17
19 18
19 32
19 23
20 15
20 16
20 18
20 31
20 32
21 17
21 23
21 22
22 17
22 21
22 23
23 19
23 21
23 22
24 0
24 2
25 3
25 5
25 26
26 25
26 33
26 34
27 7
27 9
27 10
27 28
28 27
28 35
28 36
29 10
29 11
29 13
29 30
30 11
30 29
30 31
31 13
31 15
31 16
31 20
31 30
32 15
32 16
32 19
32 20
33 6
33 26
33 35
33 36
34 6
34 26
34 35
34 36
35 9
35 28
35 33
35 34
36 9
36 28
36 33
36 34
