23 94
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 4
2 6
3 1
3 5
3 15
3 14
3 16
4 0
4 2
4 7
4 8
4 9
5 0
5 3
5 6
5 15
5 13
5 14
5 16
6 2
6 5
6 8
6 12
6 13
6 14
7 4
7 9
7 10
7 11
8 4
8 6
8 12
8 13
9 4
9 7
9 17
9 10
9 11
10 7
10 9
10 17
10 11
11 7
11 9
11 10
11 17
11 18
12 6
12 8
12 13
13 5
13 6
13 8
13 12
13 14
14 3
14 5
14 6
14 13
15 3
15 5
15 16
16 3
16 5
16 15
17 9
17 10
17 11
17 18
18 11
18 17
18 19
19 18
19 20
19 21
19 22
20 19
20 21
20 22
21 19
21 20
21 22
22 19
22 20
22 21
