46 144
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 4
0 5
1 0
2 0
2 6
2 7
2 8
2 4
3 0
3 7
4 0
4 2
4 7
4 5
4 22
4 24
5 0
5 4
5 7
5 22
5 24
6 2
6 8
6 9
6 10
7 2
7 3
7 4
7 5
7 11
8 2
8 6
8 18
8 10
9 6
9 35
9 36
10 6
10 8
11 7
11 16
12 13
12 21
12 17
12 22
13 12
13 14
13 15
13 16
14 13
14 18
14 17
14 25
14 26
15 13
15 20
16 11
16 13
16 22
16 24
17 12
17 14
17 18
17 23
17 24
18 8
18 14
18 17
18 19
18 20
19 18
19 43
20 15
20 18
21 12
22 4
22 5
22 12
22 16
22 24
23 17
23 25
24 4
24 5
24 16
24 17
24 22
25 14
25 23
26 14
26 36
27 28
27 29
28 27
29 27
29 30
30 29
30 31
31 30
31 32
31 33
31 34
32 31
32 35
32 37
32 38
33 31
33 42
33 37
34 31
34 37
34 38
34 36
35 9
35 32
35 36
36 9
36 26
36 34
36 35
36 43
37 32
37 33
37 34
37 43
38 32
38 34
38 44
39 40
39 41
40 39
41 39
41 42
42 33
42 41
43 19
43 36
43 37
44 38
44 45
45 44
