40 154
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 17
0 22
0 2
0 21
1 0
1 2
1 3
2 0
2 1
2 22
2 28
2 29
2 21
2 3
3 1
3 2
3 22
3 30
3 31
3 7
4 5
4 32
4 33
5 4
5 6
5 7
6 5
6 23
6 30
6 31
7 3
7 5
7 23
7 30
7 31
8 9
8 14
8 16
9 8
9 10
9 11
10 9
10 25
10 32
11 9
11 25
11 32
11 33
12 13
12 14
12 16
12 27
13 12
13 14
13 15
13 16
14 8
14 12
14 13
14 26
15 13
15 36
15 39
15 27
16 8
16 12
16 13
16 26
17 0
17 18
17 19
17 21
17 20
18 17
18 19
18 20
19 17
19 18
19 28
19 21
19 20
20 17
20 18
20 19
20 28
20 21
21 0
21 2
21 17
21 19
21 20
21 28
22 0
22 2
22 3
23 6
23 7
23 24
24 23
24 32
24 33
25 10
25 11
25 26
26 14
26 16
26 25
27 12
27 15
27 36
27 39
28 2
28 19
28 20
28 21
28 29
29 2
29 28
29 30
29 31
30 3
30 6
30 7
30 29
30 31
31 3
31 6
31 7
31 29
31 30
32 4
32 10
32 11
32 24
33 4
33 11
33 24
34 35
34 38
35 34
35 36
35 37
36 15
36 27
36 35
37 35
37 38
38 34
38 37
38 39
39 15
39 27
39 38
