27 112
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 4
2 6
3 1
3 21
3 22
3 23
4 0
4 2
4 7
4 8
4 9
5 0
5 21
5 22
5 6
6 2
6 5
6 21
6 8
6 9
7 4
7 24
7 8
7 9
8 4
8 6
8 7
8 21
8 9
9 4
9 6
9 7
9 8
10 11
10 12
10 15
10 16
10 13
11 10
11 12
11 13
11 14
12 10
12 11
12 15
12 16
13 10
13 11
13 14
13 24
14 11
14 13
14 24
15 10
15 12
15 16
15 17
15 18
16 10
16 12
16 15
16 17
16 18
17 15
17 16
17 18
17 19
18 15
18 16
18 17
18 19
18 20
19 17
19 18
19 20
19 25
19 26
20 18
20 19
20 25
20 26
21 3
21 5
21 6
21 8
21 22
21 23
22 3
22 5
22 21
22 23
23 3
23 21
23 22
24 7
24 13
24 14
25 19
25 20
25 26
26 19
26 20
26 25
