29 130
0 1
0 2
0 3
0 4
1 0
1 2
1 3
2 0
2 1
2 3
2 4
2 5
3 0
3 1
3 2
3 4
3 6
4 0
4 2
4 3
4 6
4 5
5 2
5 4
5 6
5 11
6 3
6 4
6 5
6 7
7 6
7 8
7 9
7 10
8 7
8 9
8 10
9 7
9 8
9 10
9 11
10 7
10 8
10 9
10 12
10 11
11 5
11 9
11 10
11 12
11 16
12 10
12 11
12 13
12 14
13 12
13 14
13 15
14 12
14 13
14 15
14 16
15 13
15 14
15 17
15 18
15 16
16 11
16 14
16 15
16 21
16 24
17 15
17 18
17 19
18 15
18 17
18 19
18 20
18 21
19 17
19 18
19 20
19 22
19 21
20 18
20 19
20 22
20 23
20 24
21 16
21 18
21 19
21 24
21 27
22 19
22 20
22 23
22 25
22 26
22 24
22 27
23 20
23 22
23 25
23 26
23 27
24 16
24 20
24 21
24 22
24 27
24 28
25 22
25 23
25 26
25 28
26 22
26 23
26 25
26 28
27 21
27 22
27 23
27 24
27 28
28 24
28 25
28 26
28 27
