45 164
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 28
2 3
3 0
3 1
3 2
3 28
3 27
4 5
4 43
4 44
4 6
4 7
5 4
5 6
5 7
6 4
6 5
6 43
6 44
6 7
7 4
7 5
7 6
7 28
7 27
8 9
8 35
8 34
9 8
9 10
9 11
10 9
10 15
10 33
10 11
11 9
11 10
11 15
11 33
12 13
12 14
12 16
13 12
13 14
13 15
14 12
14 13
14 16
15 10
15 11
15 13
15 33
16 12
16 14
16 19
16 21
17 18
17 20
17 32
18 17
18 19
18 20
18 21
19 16
19 18
19 21
20 17
20 18
20 32
21 16
21 18
21 19
22 23
22 24
22 32
23 22
23 24
23 25
23 26
24 22
24 23
24 25
24 26
25 23
25 24
25 26
26 23
26 24
26 25
26 30
26 29
26 31
27 3
27 7
27 28
28 2
28 3
28 7
28 27
29 26
29 30
29 31
30 26
30 29
30 31
31 26
31 29
31 30
32 17
32 20
32 22
33 10
33 11
33 15
34 8
34 35
34 36
35 8
35 34
35 36
36 34
36 35
36 42
37 38
37 39
37 40
37 41
37 42
38 37
38 39
38 40
38 41
38 42
39 37
39 38
39 44
39 41
40 37
40 38
40 41
40 42
41 37
41 38
41 39
41 40
42 36
42 37
42 38
42 40
43 4
43 6
43 44
44 4
44 6
44 39
44 43
