39 164
0 1
0 3
0 4
0 5
0 6
1 0
1 2
2 1
2 17
2 18
2 19
3 0
3 7
3 8
3 9
3 10
3 11
4 0
4 7
4 8
4 9
4 24
4 25
5 0
5 33
5 6
5 23
6 0
6 5
6 11
6 22
6 25
7 3
7 4
7 12
7 13
7 10
7 14
8 3
8 4
8 17
8 22
8 23
9 3
9 4
9 12
9 13
9 24
9 26
10 3
10 7
10 14
10 26
11 3
11 6
11 23
12 7
12 9
12 13
12 15
12 16
13 7
13 9
13 12
13 27
13 28
14 7
14 10
14 37
14 24
14 38
15 12
15 16
15 27
15 28
16 12
16 15
16 37
16 27
16 38
16 28
17 2
17 8
17 20
17 21
18 2
18 29
18 21
19 2
19 29
19 21
20 17
20 29
20 31
20 36
21 17
21 18
21 19
22 6
22 8
22 34
22 23
23 5
23 8
23 11
23 22
23 25
24 4
24 9
24 14
24 26
25 4
25 6
25 23
26 9
26 10
26 24
26 37
26 38
27 13
27 15
27 16
27 28
28 13
28 15
28 16
28 27
28 37
28 38
29 18
29 19
29 20
29 30
30 29
30 31
30 36
31 20
31 30
31 32
32 31
32 33
32 34
32 35
33 5
33 32
33 35
34 22
34 32
34 35
35 32
35 33
35 34
35 36
36 20
36 30
36 35
37 14
37 16
37 26
37 28
38 14
38 16
38 26
38 28
