41 166
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 5
0 6
1 0
1 2
1 3
2 0
2 1
2 4
3 1
3 5
3 33
3 7
3 35
4 0
4 2
4 7
4 8
5 0
5 3
5 33
5 34
5 35
6 0
6 40
6 34
6 35
7 3
7 4
7 33
7 36
8 4
8 10
8 17
8 37
9 10
9 13
9 14
9 12
10 8
10 9
10 11
10 12
11 10
11 13
11 14
11 12
12 9
12 10
12 11
12 15
12 16
12 37
13 9
13 11
13 15
13 14
13 16
13 17
14 9
14 11
14 13
14 36
15 12
15 13
15 18
15 17
16 12
16 13
16 38
16 37
17 8
17 13
17 15
17 36
18 15
18 19
18 20
19 18
19 21
20 18
20 38
20 25
21 19
21 22
21 23
21 24
22 21
22 23
22 25
22 24
23 21
23 22
23 26
23 27
23 28
23 29
23 30
24 21
24 22
24 25
24 39
24 32
25 20
25 22
25 24
25 39
26 23
26 31
26 32
26 29
27 23
27 31
27 32
27 28
27 30
28 23
28 27
28 31
28 29
28 30
29 23
29 26
29 28
29 30
30 23
30 27
30 28
30 29
30 32
31 26
31 27
31 28
32 24
32 26
32 27
32 30
32 39
33 3
33 5
33 7
34 5
34 6
34 35
35 3
35 5
35 6
35 34
35 40
36 7
36 14
36 17
36 37
37 8
37 12
37 16
37 36
38 16
38 20
39 24
39 25
39 32
40 6
40 35
