29 98
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 4
2 3
2 5
2 6
3 0
3 1
3 2
4 2
4 5
4 6
5 2
5 4
5 6
6 2
6 4
6 5
6 10
7 8
7 9
7 11
8 7
8 9
8 10
9 7
9 8
9 10
10 6
10 8
10 9
11 7
11 13
11 12
12 11
12 13
12 15
12 14
13 11
13 12
13 14
14 12
14 13
14 15
14 16
15 12
15 14
15 16
16 14
16 15
16 20
17 18
17 19
17 21
17 22
18 17
18 19
18 20
19 17
19 18
19 20
19 21
20 16
20 18
20 19
21 17
21 19
21 22
22 17
22 21
22 24
22 25
23 24
23 27
23 26
23 28
23 25
24 22
24 23
24 25
25 22
25 23
25 24
26 23
26 27
26 28
27 23
27 26
27 28
28 23
28 26
28 27
