33 138
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 3
2 6
2 7
2 5
3 0
3 1
3 2
3 6
3 8
3 7
4 0
4 7
4 29
4 5
5 0
5 2
5 4
5 7
5 29
6 2
6 3
6 8
6 9
7 2
7 3
7 4
7 5
7 29
7 11
8 3
8 6
8 9
8 10
9 6
9 8
9 10
9 11
10 8
10 9
10 12
10 11
10 13
11 7
11 9
11 10
11 13
11 15
12 10
12 14
12 13
12 15
13 10
13 11
13 12
13 15
14 12
14 15
14 30
14 31
15 11
15 12
15 13
15 14
16 17
16 18
16 20
16 21
17 16
17 18
17 19
18 16
18 17
18 20
18 22
18 23
19 17
19 30
19 21
19 23
19 32
20 16
20 18
20 22
21 16
21 19
21 23
21 32
22 18
22 20
22 24
22 25
22 26
23 18
23 19
23 21
23 25
24 22
24 27
24 28
25 22
25 23
25 28
25 26
26 22
26 25
26 27
26 28
27 24
27 26
27 28
28 24
28 25
28 26
28 27
29 4
29 5
29 7
30 14
30 19
30 31
30 32
31 14
31 30
31 32
32 19
32 21
32 30
32 31
