32 140
0 1
0 4
0 5
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 8
2 31
2 3
3 0
3 1
3 2
3 8
3 31
4 0
4 5
4 6
4 7
4 8
5 0
5 4
5 6
5 7
5 8
6 4
6 5
6 7
6 9
7 4
7 5
7 6
7 9
7 10
7 11
8 2
8 3
8 4
8 5
8 31
9 6
9 7
9 10
9 11
10 7
10 9
10 11
10 12
11 7
11 9
11 10
11 12
11 13
11 14
12 10
12 11
12 13
12 15
12 16
13 11
13 12
13 15
13 17
14 11
14 30
14 29
14 16
15 12
15 13
15 18
15 19
15 17
16 12
16 14
16 30
16 29
16 17
17 13
17 15
17 16
17 22
17 29
17 19
18 15
18 20
18 21
18 22
18 19
19 15
19 17
19 18
19 20
19 22
20 18
20 19
20 21
20 22
21 18
21 20
21 23
22 17
22 18
22 19
22 20
23 21
23 24
23 25
24 23
24 25
24 26
24 27
25 23
25 24
25 26
25 27
25 28
26 24
26 25
26 27
26 28
27 24
27 25
27 26
27 28
28 25
28 26
28 27
29 14
29 16
29 17
29 30
30 14
30 16
30 29
31 2
31 3
31 8
