39 116
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 4
1 0
2 0
2 22
2 23
3 0
3 5
3 17
3 36
4 0
4 10
4 12
4 13
5 3
5 6
6 5
6 9
7 8
7 19
7 20
7 21
8 7
8 9
9 6
9 8
9 38
10 4
10 11
10 16
10 15
11 10
11 12
11 13
11 14
11 15
12 4
12 11
12 24
12 23
13 4
13 11
13 32
14 11
14 32
15 10
15 11
16 10
16 17
16 36
17 3
17 16
17 18
18 17
18 21
19 7
19 20
20 7
20 19
20 27
20 28
20 29
20 30
21 7
21 18
21 38
22 2
22 32
23 2
23 12
24 12
24 25
25 24
25 26
26 25
26 30
27 20
27 28
27 29
28 20
28 27
28 29
28 38
29 20
29 27
29 28
30 20
30 26
30 38
31 32
31 35
31 34
32 13
32 14
32 22
32 31
32 33
32 34
33 32
34 31
34 32
35 31
35 36
36 3
36 16
36 35
36 37
37 36
37 38
38 9
38 21
38 28
38 30
38 37
