30 108
0 1
0 26
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 26
2 3
3 0
3 1
3 2
3 7
4 5
4 6
4 9
4 7
4 8
5 4
5 6
5 7
5 8
6 4
6 5
6 9
6 10
7 3
7 4
7 5
7 8
8 4
8 5
8 7
9 4
9 6
9 10
10 6
10 9
10 11
11 10
11 12
11 13
12 11
12 17
12 13
12 28
13 11
13 12
13 17
13 28
14 15
14 16
14 18
15 14
15 16
15 17
16 14
16 15
16 17
17 12
17 13
17 15
17 16
17 28
18 14
18 29
18 22
19 20
19 21
19 23
20 19
20 21
20 22
20 23
21 19
21 20
21 29
21 22
21 23
22 18
22 20
22 21
22 29
23 19
23 20
23 21
24 25
24 26
24 27
25 24
25 26
25 27
26 0
26 2
26 24
26 25
26 27
27 24
27 25
27 26
28 12
28 13
28 17
29 18
29 21
29 22
