40 168
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 5
0 4
1 0
1 2
1 3
1 4
2 0
2 1
2 6
2 5
2 7
3 0
3 1
3 5
3 4
4 0
4 1
4 3
4 5
5 0
5 2
5 3
5 4
5 7
6 2
6 8
6 7
6 9
7 2
7 5
7 6
7 9
8 6
8 10
8 9
9 6
9 7
9 8
9 10
10 8
10 9
10 11
10 12
11 10
11 13
11 12
12 10
12 11
12 13
12 14
13 11
13 12
13 14
14 12
14 13
14 16
14 17
15 16
15 19
15 17
15 18
16 14
16 15
16 17
16 18
17 14
17 15
17 16
17 19
17 18
18 15
18 16
18 17
18 19
19 15
19 17
19 18
20 21
20 22
20 23
20 24
20 25
21 20
21 22
21 23
22 20
22 21
22 26
22 24
22 27
23 20
23 21
23 24
23 25
24 20
24 22
24 23
24 27
24 25
25 20
25 23
25 24
26 22
26 28
26 29
26 27
26 30
27 22
27 24
27 26
27 30
28 26
28 29
28 31
28 30
29 26
29 28
29 31
29 32
29 33
30 26
30 27
30 28
30 33
31 28
31 29
31 32
31 34
31 33
32 29
32 31
32 34
32 35
33 29
33 30
33 31
33 35
33 38
34 31
34 32
34 36
34 37
34 35
34 38
35 32
35 33
35 34
35 38
35 39
36 34
36 37
36 38
36 39
37 34
37 36
37 39
38 33
38 34
38 35
38 36
38 39
39 35
39 36
39 37
39 38
