33 128
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 4
1 0
1 2
1 3
2 0
2 1
2 3
2 5
2 4
3 0
3 1
3 2
3 5
3 4
4 0
4 2
4 3
4 5
5 2
5 3
5 4
5 6
6 5
6 8
6 9
6 10
7 8
7 11
7 9
7 10
8 6
8 7
8 9
8 10
9 6
9 7
9 8
9 11
9 10
10 6
10 7
10 8
10 9
11 7
11 9
11 12
12 11
12 14
12 15
13 14
13 17
13 15
13 16
14 12
14 13
14 15
14 16
15 12
15 13
15 14
16 13
16 14
16 17
16 18
16 32
17 13
17 16
17 18
18 16
18 17
18 32
18 21
18 22
19 20
19 23
19 24
20 19
20 21
20 22
21 18
21 20
21 32
21 22
22 18
22 20
22 21
22 32
23 19
23 25
23 24
23 26
23 27
24 19
24 23
24 26
24 27
25 23
25 27
25 28
26 23
26 24
26 27
27 23
27 24
27 25
27 26
27 28
28 25
28 27
28 30
28 29
28 31
29 28
29 30
29 31
30 28
30 29
30 31
31 28
31 29
31 30
32 16
32 18
32 21
32 22
