38 148
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 35
2 3
2 36
3 0
3 1
3 2
3 35
4 5
4 6
4 37
4 7
5 4
5 6
5 7
6 4
6 5
6 36
6 37
7 4
7 5
7 11
8 9
8 10
8 12
8 11
9 8
9 10
9 11
10 8
10 9
10 12
11 7
11 8
11 9
12 8
12 10
12 13
12 14
13 12
13 15
13 14
13 16
14 12
14 13
14 15
14 16
15 13
15 14
15 16
15 17
15 18
16 13
16 14
16 15
16 17
16 18
17 15
17 16
17 20
17 18
17 21
18 15
18 16
18 17
18 20
18 21
19 20
19 22
19 23
19 24
20 17
20 18
20 19
20 21
21 17
21 18
21 20
22 19
22 23
22 24
23 19
23 22
23 24
23 25
23 26
24 19
24 22
24 23
24 25
24 26
24 27
25 23
25 24
25 28
25 26
26 23
26 24
26 25
26 27
27 24
27 26
27 28
28 25
28 27
28 29
28 30
28 31
29 28
29 30
29 31
30 28
30 29
30 31
31 28
31 29
31 30
31 32
31 33
31 34
32 31
32 33
32 34
33 31
33 32
33 34
34 31
34 32
34 33
35 2
35 3
35 36
35 37
36 2
36 6
36 35
36 37
37 4
37 6
37 35
37 36
