28 108
0 1
0 3
0 4
0 5
0 2
0 6
1 0
1 2
2 0
2 1
2 4
2 26
2 27
3 0
3 7
3 8
3 9
3 5
4 0
4 2
4 8
4 23
5 0
5 3
5 7
5 8
6 0
6 8
6 24
7 3
7 5
7 10
8 3
8 4
8 5
8 6
8 24
9 3
9 24
9 14
10 7
10 12
10 25
10 14
11 12
11 15
11 16
11 13
12 10
12 11
12 13
12 14
13 11
13 12
13 15
13 18
13 19
14 9
14 10
14 12
14 25
15 11
15 13
15 17
15 18
15 19
16 11
16 17
16 18
16 22
17 15
17 16
17 20
17 21
18 13
18 15
18 16
18 25
18 19
19 13
19 15
19 18
19 25
20 17
20 22
20 21
21 17
21 20
21 22
22 16
22 20
22 21
23 4
23 26
23 27
24 6
24 8
24 9
25 10
25 14
25 18
25 19
26 2
26 23
26 27
27 2
27 23
27 26
