48 222
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 6
1 0
1 2
1 3
2 1
2 3
2 31
2 32
3 1
3 2
3 31
3 33
3 32
4 0
4 5
4 7
4 8
5 0
5 4
5 7
5 8
5 9
6 0
6 9
6 36
6 32
7 4
7 5
7 8
7 9
8 4
8 5
8 7
8 10
9 5
9 6
9 7
9 10
9 37
9 32
10 8
10 9
10 46
10 36
10 47
11 12
11 16
11 17
11 14
12 11
12 13
12 14
12 15
13 12
13 16
13 22
13 40
13 38
14 11
14 12
14 17
14 15
14 40
14 39
15 12
15 14
15 46
15 38
15 47
16 11
16 13
16 35
16 38
16 39
17 11
17 14
17 19
17 38
18 19
18 21
18 22
18 23
18 24
19 17
19 18
19 20
20 19
20 21
20 22
20 23
20 41
21 18
21 20
21 25
21 26
21 24
21 27
22 13
22 18
22 20
22 40
23 18
23 20
23 42
23 43
23 41
23 44
24 18
24 21
24 27
24 44
25 21
25 26
25 28
25 27
25 29
26 21
26 25
26 28
26 29
27 21
27 24
27 25
27 29
27 41
27 45
28 25
28 26
28 30
28 29
29 25
29 26
29 27
29 28
29 44
29 45
30 28
30 42
30 43
31 2
31 3
31 33
31 34
32 2
32 3
32 6
32 9
32 36
33 3
33 31
33 34
33 35
33 36
34 31
34 33
34 35
34 36
35 16
35 33
35 34
35 37
36 6
36 10
36 32
36 33
36 34
36 37
37 9
37 35
37 36
37 46
37 47
38 13
38 15
38 16
38 17
38 40
38 39
39 14
39 16
39 38
39 46
39 47
40 13
40 14
40 22
40 38
41 20
41 23
41 27
41 44
42 23
42 30
42 43
42 44
42 45
43 23
43 30
43 42
43 45
44 23
44 24
44 29
44 41
44 42
44 45
45 27
45 29
45 42
45 43
45 44
46 10
46 15
46 37
46 39
47 10
47 15
47 37
47 39
