57 214
0 1
0 3
0 4
0 6
1 0
1 2
2 1
2 3
2 25
2 29
2 28
3 0
3 2
3 4
3 5
4 0
4 3
4 7
4 8
4 6
5 3
5 47
5 48
5 27
6 0
6 4
6 31
7 4
7 9
7 8
7 10
8 4
8 7
8 31
8 35
9 7
9 10
9 11
10 7
10 9
10 11
10 38
10 54
11 9
11 10
11 13
11 14
11 36
11 41
11 52
11 55
12 13
12 37
12 36
12 38
13 11
13 12
13 14
14 11
14 13
14 15
15 14
15 16
16 15
16 18
16 42
16 22
17 18
17 19
17 23
17 24
17 20
18 16
18 17
18 19
18 20
18 21
18 22
19 17
19 18
19 20
20 17
20 18
20 19
20 45
20 44
21 18
21 39
21 42
21 22
22 16
22 18
22 21
22 40
22 23
23 17
23 22
23 56
23 24
23 46
24 17
24 23
24 56
25 2
25 26
25 27
26 25
26 29
26 28
27 5
27 25
27 28
27 47
28 2
28 26
28 27
28 29
28 30
29 2
29 26
29 28
30 28
30 31
31 6
31 8
31 30
31 32
31 33
31 34
32 31
32 35
33 31
33 35
33 49
33 50
34 31
34 48
34 49
35 8
35 32
35 33
35 36
36 11
36 12
36 35
37 12
37 39
37 40
37 38
37 41
38 10
38 12
38 37
39 21
39 37
39 41
40 22
40 37
40 55
41 11
41 37
41 39
42 16
42 21
42 43
43 42
43 45
43 44
44 20
44 43
44 45
45 20
45 43
45 44
45 46
46 23
46 45
46 56
47 5
47 27
47 48
47 49
48 5
48 34
48 47
48 49
49 33
49 34
49 47
49 48
49 50
50 33
50 49
50 51
50 52
51 50
51 53
51 52
51 54
52 11
52 50
52 51
53 51
53 54
53 55
54 10
54 51
54 53
55 11
55 40
55 53
56 23
56 24
56 46
