46 186
0 1
0 2
0 4
0 5
0 6
1 0
1 2
1 3
2 0
2 1
2 4
3 1
3 5
3 33
3 36
3 34
4 0
4 2
4 7
5 0
5 3
5 33
5 34
5 35
6 0
6 43
6 34
6 35
7 4
7 9
7 16
7 38
8 9
8 11
8 12
8 13
9 7
9 8
9 10
10 9
10 11
10 12
10 13
11 8
11 10
11 14
11 12
11 15
11 16
12 8
12 10
12 11
12 37
13 8
13 10
13 14
13 15
13 38
14 11
14 13
14 17
14 16
15 11
15 13
15 39
15 38
16 7
16 11
16 14
16 37
17 14
17 18
17 19
18 17
18 20
19 17
19 39
19 24
20 18
20 21
20 22
20 23
21 20
21 22
21 23
22 20
22 21
22 23
22 24
22 25
22 26
22 27
23 20
23 21
23 22
23 28
23 27
23 29
23 30
24 19
24 22
24 25
24 40
25 22
25 24
25 40
26 22
26 28
26 31
26 40
26 41
27 22
27 23
27 29
27 42
27 41
28 23
28 26
28 31
28 32
28 30
29 23
29 27
29 31
29 42
30 23
30 28
30 32
30 42
30 41
31 26
31 28
31 29
31 32
32 28
32 30
32 31
32 41
33 3
33 5
33 36
34 3
34 5
34 6
34 43
34 35
35 5
35 6
35 34
35 44
35 43
35 45
36 3
36 33
36 37
37 12
37 16
37 36
37 38
38 7
38 13
38 15
38 37
39 15
39 19
40 24
40 25
40 26
41 26
41 27
41 30
41 32
41 42
42 27
42 29
42 30
42 41
43 6
43 34
43 35
43 44
43 45
44 35
44 43
45 35
45 43
