57 210
0 1
0 2
0 5
0 6
1 0
1 2
1 3
1 4
2 0
2 1
2 7
2 8
3 1
3 27
3 48
3 46
3 47
4 1
4 27
4 48
4 47
4 56
5 0
5 46
5 6
5 30
6 0
6 5
6 26
6 46
6 30
7 2
7 9
7 10
7 11
7 12
8 2
8 44
8 31
8 45
9 7
9 13
9 14
9 15
9 16
10 7
10 33
10 41
10 12
10 43
10 34
11 7
11 13
12 7
12 10
12 43
12 34
13 9
13 11
14 9
14 19
15 9
15 33
15 32
15 16
16 9
16 15
16 32
17 18
17 22
17 23
17 20
17 24
18 17
18 19
18 20
18 21
19 14
19 18
20 17
20 18
20 21
21 18
21 20
21 35
21 37
21 23
21 24
22 17
22 23
22 25
22 24
23 17
23 21
23 22
23 37
24 17
24 21
24 22
24 37
24 38
25 22
25 50
25 49
26 6
26 27
26 28
26 29
27 3
27 4
27 26
27 28
27 29
27 30
28 26
28 27
28 29
29 26
29 27
29 28
29 31
30 5
30 6
30 27
30 46
31 8
31 29
31 44
31 45
32 15
32 16
32 33
32 35
32 36
33 10
33 15
33 32
33 34
34 10
34 12
34 33
34 43
35 21
35 32
35 37
35 38
35 39
36 32
36 39
37 21
37 23
37 24
37 35
37 38
38 24
38 35
38 37
38 40
39 35
39 36
40 38
40 50
40 49
40 51
41 10
41 42
42 41
42 44
43 10
43 12
43 34
43 53
44 8
44 31
44 42
44 45
45 8
45 31
45 44
45 54
46 3
46 5
46 6
46 30
47 3
47 4
47 48
48 3
48 4
48 47
49 25
49 40
49 50
49 52
50 25
50 40
50 49
50 51
51 40
51 50
51 52
52 49
52 51
53 43
53 54
54 45
54 53
55 56
56 4
56 55
