41 172
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 3
2 33
2 34
3 0
3 2
3 32
3 33
4 0
4 40
4 5
4 32
4 34
5 0
5 4
5 7
5 9
5 33
5 14
6 7
6 10
6 11
6 12
6 9
7 5
7 6
7 8
7 9
8 7
8 10
8 11
8 12
8 14
9 5
9 6
9 7
9 10
10 6
10 8
10 9
10 13
10 14
10 15
11 6
11 8
11 34
11 14
12 6
12 8
12 35
12 36
12 15
13 10
13 17
13 16
14 5
14 8
14 10
14 11
15 10
15 12
15 16
15 35
16 13
16 15
16 17
16 18
17 13
17 16
17 18
18 16
18 17
18 19
18 20
19 18
19 22
19 20
20 18
20 19
20 22
20 36
20 23
21 22
21 24
21 25
22 19
22 20
22 21
22 23
23 20
23 22
23 36
23 37
23 38
24 21
24 26
24 27
24 28
24 29
24 25
25 21
25 24
25 38
25 39
25 28
25 29
26 24
26 27
26 30
26 28
27 24
27 26
27 31
28 24
28 25
28 26
28 29
29 24
29 25
29 28
29 39
29 31
30 26
30 39
30 31
31 27
31 29
31 30
31 39
32 3
32 4
32 40
32 33
33 2
33 3
33 5
33 32
33 40
33 34
34 2
34 4
34 11
34 33
35 12
35 15
35 36
36 12
36 20
36 23
36 35
36 37
37 23
37 36
37 38
38 23
38 25
38 37
38 39
39 25
39 29
39 30
39 31
39 38
40 4
40 32
40 33
