44 202
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 5
0 6
0 7
1 0
1 2
1 3
2 0
2 1
2 8
2 3
2 9
2 6
3 1
3 2
3 4
3 5
3 33
3 32
4 0
4 3
4 5
4 32
5 0
5 3
5 4
5 8
5 9
5 33
6 0
6 2
6 7
6 32
7 0
7 6
7 33
8 2
8 5
8 10
8 11
8 12
9 2
9 5
9 10
9 11
9 34
10 8
10 9
10 13
10 14
10 12
11 8
11 9
11 35
11 36
11 34
12 8
12 10
12 14
12 36
13 10
13 15
13 16
13 17
13 14
14 10
14 12
14 13
14 34
15 13
15 16
15 18
15 17
16 13
16 15
16 18
16 19
17 13
17 15
17 19
17 41
18 15
18 16
18 20
18 19
18 21
19 16
19 17
19 18
19 21
19 39
19 42
20 18
20 22
20 23
20 24
20 21
21 18
21 19
21 20
21 24
21 41
21 43
21 42
22 20
22 25
22 26
22 27
22 24
23 20
23 26
23 27
23 43
24 20
24 21
24 22
24 42
25 22
25 28
25 29
25 30
25 31
26 22
26 23
26 40
26 43
26 42
27 22
27 23
27 28
27 29
27 30
27 31
28 25
28 27
28 29
29 25
29 27
29 28
30 25
30 27
30 31
31 25
31 27
31 30
32 3
32 4
32 6
32 33
33 3
33 5
33 7
33 32
34 9
34 11
34 14
34 36
35 11
35 37
35 38
35 39
35 36
36 11
36 12
36 34
36 35
37 35
37 38
37 40
37 39
38 35
38 37
38 40
38 41
39 19
39 35
39 37
39 41
40 26
40 37
40 38
40 41
40 42
41 17
41 21
41 38
41 39
41 40
41 42
42 19
42 21
42 24
42 26
42 40
42 41
42 43
43 21
43 23
43 26
43 42
