24 100
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 21
1 0
1 2
1 3
2 0
2 1
2 3
2 21
3 0
3 1
3 2
3 21
3 6
4 5
4 8
4 9
4 10
4 11
5 4
5 6
5 7
6 3
6 5
6 21
6 7
6 22
7 5
7 6
7 22
7 9
8 4
8 12
8 13
8 11
8 14
9 4
9 7
9 22
9 10
9 11
10 4
10 9
10 11
10 14
11 4
11 8
11 9
11 10
11 14
12 8
12 13
12 15
12 14
13 8
13 12
13 15
13 16
14 8
14 10
14 11
14 12
14 16
14 23
14 20
15 12
15 13
15 17
15 18
15 19
15 20
16 13
16 14
16 23
16 20
17 15
17 18
17 19
18 15
18 17
18 19
19 15
19 17
19 18
20 14
20 15
20 16
20 23
21 0
21 2
21 3
21 6
22 6
22 7
22 9
23 14
23 16
23 20
